0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0630108 -0.00775433 -0.0241864 0.0329196 0.0252096 0.0212884 0.0188353 0.0171437 0.015911 0.0149825 0.0142699 0.0137182 0.0132913 0.0129643 0.0127187 0.0125421 0.0124266 0.012364 0.0123446 0.0123571 0.0123874 0.0124162 0.0124167 0.0123522 0.0121755 0.0118324 0.011273 0.0104705 0.00944032 0.00824506 0.00697879 0.00574043 0.0046139 0.00366136 0.00292253 0.00241216 0.00211534 0.00198511 0.00194723 0.00191425 0.00180682 0.00157682 0.00122483 0.000804713 0.000411555 0.000153647 0.000115668 0.000324267 0.000728354 0.00120387 0.00158493 0.0017149 0.00150261 0.000963879 0.000232383 -0.000469021 -0.000891707 -0.000842347 -0.000255718 0.000765528 0.00196161 0.00297717 0.00345605 0.00313561 0.00188994 -0.000356163 -0.00298843 0.01164 -0.00507396 -0.00279475 -0.00151301 -0.000661457 -0.000123615 0.000130587 0.000133404 -5.16303e-05 -0.000326602 -0.000575777 -0.000678511 -0.000855529 21.383 -52.6008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08003 0.111377 0.0789522 0.06906 0.0620715 0.0569404 0.0530558 0.0500549 0.04771 0.0458709 0.0444344 0.0433273 0.0424959 0.0418987 0.0415088 0.04131 0.041286 0.0414164 0.0416797 0.0420491 0.0424879 0.0429426 0.0433328 0.0435393 0.0433898 0.0426499 0.0410321 0.0382435 0.0340855 0.028592 0.0221503 0.0155283 0.00975683 0.00587706 0.00461813 0.006111 0.00974263 0.0142267 0.0179063 0.01923 0.0172728 0.0121356 0.0050634 -0.00180312 -0.0060292 -0.00568867 -0.000121114 0.0096262 0.0208894 0.0300589 0.0336932 0.0297548 0.0185363 0.00291749 -0.0122391 -0.0214645 -0.0204575 -0.00769368 0.0146777 0.0410385 0.0636248 0.0745918 0.0680872 0.0412262 -0.0077522 -0.0654781 0.254008 -0.112182 -0.063026 -0.035558 -0.0172201 -0.00537834 0.000621185 0.00138826 -0.0018525 -0.00714695 -0.0120858 -0.0140261 -0.0178253 1849.09 -7.3442 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0911855 -0.0868801 -0.0232704 -0.0249007 -0.0244725 -0.0236676 -0.0228541 -0.0221319 -0.0215255 -0.0210353 -0.0206546 -0.0203751 -0.0201884 -0.0200896 -0.0200766 -0.0201475 -0.0202993 -0.0205304 -0.0208387 -0.0212208 -0.0216682 -0.0221603 -0.0226515 -0.0230499 -0.0231956 -0.0228515 -0.0217392 -0.0196309 -0.016479 -0.0125231 -0.00831194 -0.00460769 -0.00219006 -0.00161244 -0.00298812 -0.00588194 -0.00936176 -0.0122207 -0.0133267 -0.0120055 -0.00833356 -0.00322617 0.00174458 0.00479058 0.00449628 0.000374316 -0.00680995 -0.0151047 -0.0218629 -0.02456 -0.0216995 -0.0134937 -0.00205316 0.00905644 0.0158226 0.0150875 0.00572896 -0.0106805 -0.0300229 -0.0466043 -0.0546683 -0.0499184 -0.0302331 0.00568406 0.0480296 -0.186278 0.0823298 0.0463054 0.0261826 0.0127446 0.00405597 -0.000362679 -0.000954649 0.00138873 0.005242 0.00884318 0.0102535 0.013037 -1421.04 9.68378 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0603272 -0.0427907 0.0106497 0.00459865 0.00198676 0.000589052 -0.000249657 -0.000794226 -0.0011712 -0.00144826 -0.00166515 -0.00184727 -0.00201175 -0.00217099 -0.00233754 -0.00252597 -0.00275398 -0.00304377 -0.00342271 -0.00392137 -0.00456539 -0.00535842 -0.00625535 -0.00713611 -0.007801 -0.00800859 -0.00755662 -0.00637593 -0.00459738 -0.00255692 -0.000728477 0.000400818 0.000481329 -0.00056869 -0.0024974 -0.00475049 -0.00660561 -0.00738375 -0.00668061 -0.00454414 -0.00152815 0.00141707 0.00321046 0.00299537 0.000475064 -0.00389089 -0.00892613 -0.0130337 -0.014689 -0.0129873 -0.00805445 -0.00116264 0.00553659 0.00962038 0.00918017 0.00353501 -0.00636966 -0.0180508 -0.0280722 -0.0329576 -0.0301097 -0.0182432 0.00342889 0.0289921 -0.112405 0.049735 0.028019 0.0158954 0.00779586 0.00254893 -0.00013454 -0.000518488 0.000865369 0.00316379 0.00531796 0.0061576 0.00783483 -925.017 37.5729 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0429238 -0.019232 0.0278246 0.0197529 0.0157082 0.0132631 0.0116378 0.0104916 0.00964893 0.00900805 0.00850393 0.00809387 0.00774843 0.00743821 0.00712922 0.00678201 0.00634872 0.00577239 0.00499194 0.00395721 0.00265593 0.00114722 -0.00041646 -0.0018003 -0.00274101 -0.00303018 -0.00259612 -0.00155402 -0.00020213 0.00104136 0.00174768 0.00160699 0.000539696 -0.00124772 -0.00328933 -0.00497443 -0.00572782 -0.00520709 -0.00345423 -0.000941745 0.00152015 0.00300945 0.00279475 0.00062122 -0.00312189 -0.00743432 -0.0109567 -0.0123901 -0.0109627 -0.00677961 -0.000922575 0.00477682 0.00825452 0.00788296 0.00307904 -0.00535542 -0.0153083 -0.0238538 -0.0280302 -0.025622 -0.0155305 0.00291828 0.0246906 -0.0956932 0.0423901 0.0239224 0.0136184 0.00673128 0.00226086 -3.90178e-05 -0.000389843 0.000761212 0.00269396 0.00451096 0.00521555 0.00664129 -857.731 22.1247 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0266537 0.00328467 0.0440341 0.0341644 0.0288388 0.025459 0.0231338 0.0214522 0.0201908 0.0192125 0.0184294 0.0177824 0.0172137 0.0166575 0.01604 0.0152753 0.0142671 0.0129212 0.0111734 0.00902792 0.00659428 0.00409864 0.00185271 0.000181134 -0.000672971 -0.000633128 0.000161968 0.00136794 0.00250766 0.00309387 0.00277324 0.00144996 -0.000652359 -0.00302047 -0.00497895 -0.00589078 -0.00537674 -0.00348424 -0.000738914 0.00195818 0.00358134 0.00331626 0.000877879 -0.003303 -0.00811614 -0.0120514 -0.0136649 -0.0120974 -0.00746431 -0.000965979 0.00536274 0.00922747 0.00881759 0.00348229 -0.0058903 -0.0169551 -0.0264615 -0.0311166 -0.0284556 -0.0172537 0.00324165 0.0274389 -0.106313 0.0471384 0.0266385 0.0152059 0.00756174 0.00259199 2.32945e-05 -0.000387614 0.000867314 0.00299344 0.00499718 0.00577097 0.00735306 -1026.11 20.8437 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0430382 0.0724601 0.0592037 0.0515075 0.0464042 0.0427882 0.0401205 0.0380956 0.0365195 0.035266 0.03425 0.0333868 0.0325793 0.0317165 0.0306655 0.0292693 0.0273569 0.0247746 0.0214398 0.0174054 0.0129087 0.00837157 0.00433492 0.0013335 -0.00025475 -0.00034256 0.000797385 0.0025606 0.0041411 0.0047433 0.00382192 0.00128068 -0.00244087 -0.0064385 -0.00957751 -0.0108394 -0.00968669 -0.00632264 -0.0017435 0.00247728 0.00464117 0.00349529 -0.00125599 -0.00869464 -0.0168145 -0.0230518 -0.0250996 -0.0217501 -0.0134861 -0.00257013 0.00746952 0.0128567 0.0108014 0.000570046 -0.0159946 -0.0347103 -0.0500177 -0.0563414 -0.0491756 -0.0247305 0.0108885 -0.173909 0.0607497 0.0502433 -0.0600095 0.0371776 0.0186589 0.00967731 0.006085 0.00602703 0.00784259 0.00982569 0.0102601 0.0119285 -2262.67 18.4734 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0440336 0.0750569 0.0615702 0.0537607 0.048596 0.0449408 0.042235 0.0401531 0.0384936 0.0371233 0.0359153 0.0347289 0.033411 0.0317905 0.0296875 0.0269423 0.0234673 0.0193095 0.0146974 0.0100423 0.00587551 0.00272894 0.000986858 0.000755866 0.00179305 0.0035259 0.00517304 0.00594336 0.00526802 0.00299803 -0.000499097 -0.00439082 -0.0075883 -0.00907147 -0.00824223 -0.00519374 -0.000788936 0.00351025 0.00605117 0.0055332 0.00151761 -0.00527778 -0.0130451 -0.0193446 -0.0218599 -0.0192326 -0.011684 -0.00118242 0.00897284 0.0150866 0.0142681 0.00551475 -0.00968957 -0.0275232 -0.0427302 -0.0500203 -0.0454696 -0.0271726 0.00601485 0.0450241 -0.170893 0.0762488 0.0426947 0.0267817 0.0115633 0.00385005 -0.000162814 -0.000763491 0.00128955 0.00473337 0.007976 0.00923429 0.0118004 -1710.19 35.4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405015 0.0698392 0.0575425 0.0504332 0.045729 0.0423786 0.0398513 0.0378442 0.0361657 0.034645 0.0331039 0.0313624 0.0292415 0.0265861 0.0233085 0.0194419 0.0151815 0.0108857 0.00702254 0.00406643 0.0023693 0.00204402 0.00289868 0.00444789 0.00601088 0.00688086 0.00652539 0.00476359 0.00186114 -0.00149931 -0.00438307 -0.00587496 -0.00538663 -0.00290409 0.000917544 0.00487016 0.00751805 0.00765717 0.00477082 -0.000678899 -0.00725287 -0.0128828 -0.0154956 -0.0137402 -0.00757682 0.00150529 0.0107699 0.0169916 0.0174888 0.0111148 -0.00114175 -0.0161908 -0.0295681 -0.0366765 -0.0341525 -0.0208615 0.00206394 0.0329282 0.0627598 -0.11391 0.0666466 0.0221347 0.0997049 -0.016049 -0.0111917 -0.00928555 -0.0069073 -0.00354376 0.000319365 0.00370405 0.00532922 0.00792215 -730.293 38.5922 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0369789 0.0644427 0.053319 0.0468694 0.0425596 0.0394139 0.0369459 0.0348728 0.0329647 0.0310039 0.0287951 0.0261768 0.0230538 0.0194419 0.0155016 0.0115397 0.00796363 0.00519239 0.00354509 0.00313818 0.00382389 0.00519492 0.00666327 0.00760191 0.00751709 0.00620528 0.00384527 0.00098666 -0.00157845 -0.00303854 -0.00282655 -0.000844648 0.00243092 0.00602129 0.0086974 0.00936217 0.00745071 0.00321276 -0.00224206 -0.00719247 -0.00981072 -0.0087873 -0.00387362 0.00386355 0.0122083 0.0183897 0.0199567 0.015664 0.00607025 -0.0063969 -0.0179931 -0.0247058 -0.0235024 -0.013367 0.00426223 0.0259738 0.0480823 0.0636797 -0.041255 0.0439475 0.000148713 0.138494 -0.0354622 -0.0212045 -0.0147953 -0.010473 -0.00677524 -0.00342922 -0.000683152 0.000883158 0.00292439 163.849 31.0405 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0334896 0.0588975 0.0488634 0.0429671 0.0389089 0.0358102 0.0332281 0.0308501 0.0284176 0.0257366 0.0226896 0.0192659 0.0155877 0.0119098 0.00858058 0.00596565 0.0043513 0.00385414 0.00436439 0.00554443 0.00689059 0.00785063 0.0079705 0.00703218 0.00514134 0.00273005 0.000460603 -0.000956206 -0.000984092 0.000537443 0.00328373 0.00647902 0.00908847 0.010128 0.00901116 0.00581565 0.00136384 -0.00294289 -0.00552062 -0.00512875 -0.00136164 0.00507532 0.0124389 0.0183928 0.0207296 0.0181543 0.0108613 0.000683151 -0.00929528 -0.0155951 -0.0154298 -0.00769335 0.00649514 0.0239025 0.0399837 0.0502146 0.0508492 0.026957 0.0160324 -0.017829 0.140698 -0.0437267 -0.0248265 -0.0161097 -0.0111309 -0.0079608 -0.00576221 -0.00413179 -0.00295236 -0.00179876 772.178 16.4158 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0300581 0.0532315 0.0441187 0.0385824 0.0345839 0.0313435 0.0284127 0.0254845 0.0223786 0.0190368 0.015532 0.012063 0.00891882 0.00641259 0.00479753 0.00418749 0.00450441 0.00547169 0.00666176 0.00759127 0.00784531 0.00719804 0.0056944 0.00366413 0.00165211 0.00027385 2.80769e-05 0.00111951 0.0033489 0.00611864 0.00857124 0.00983861 0.00933445 0.00700176 0.00341738 -0.000305862 -0.00281996 -0.00297598 -0.000258605 0.00492961 0.0112626 0.0168119 0.0196232 0.0183935 0.0130203 0.00481261 -0.00375078 -0.00969033 -0.0104529 -0.0048068 0.00658259 0.021113 0.0347743 0.0430436 0.0416513 0.030155 0.0761666 -0.00962531 -0.0285782 0.113706 -0.0413752 -0.0226195 -0.0138407 -0.00936242 -0.00727404 -0.00645439 -0.00605864 -0.00543456 -0.00522995 1010.5 -0.60171 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0267693 0.04757 0.0390922 0.0336833 0.0295565 0.0259758 0.0225475 0.0190983 0.0156203 0.0122418 0.00918728 0.00671585 0.00504694 0.00428846 0.00438771 0.00512013 0.00612394 0.00697737 0.00730181 0.00686722 0.00566881 0.00394845 0.00214772 0.000794375 0.000347363 0.00104098 0.00277783 0.00511218 0.00734527 0.00871965 0.00866569 0.00702392 0.00416635 0.000952954 -0.0014883 -0.00211119 -0.000331732 0.00369304 0.0089994 0.0140261 0.0170692 0.0168525 0.013038 0.00648529 -0.00086798 -0.00650966 -0.00811683 -0.00435933 0.00452926 0.0166118 0.028615 0.0366867 0.037192 0.0268838 0.00801509 0.100409 -0.0280315 -0.0315588 0.070556 -0.0315399 -0.0165035 -0.00936706 -0.00615156 -0.00532662 -0.00576056 -0.00642101 -0.00635846 -0.00694353 910.254 -15.9039 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0237505 0.0421258 0.033959 0.0284857 0.0240765 0.0201126 0.016379 0.0128801 0.00975261 0.00719259 0.00538084 0.00441494 0.0042602 0.00473376 0.00552787 0.00627104 0.00661493 0.00632565 0.00535598 0.0038737 0.0022319 0.000882033 0.00024544 0.000577105 0.00186166 0.00378017 0.00576988 0.00717349 0.00744365 0.00634445 0.00407991 0.00129486 -0.00107754 -0.00209373 -0.00112714 0.00185982 0.00620802 0.0106795 0.0137991 0.0143361 0.0117698 0.00658077 0.000236364 -0.00516786 -0.00753036 -0.0054491 0.00121201 0.0111064 0.0216326 0.0295584 0.0318256 0.0261305 0.0105955 -0.0107963 0.102052 -0.0376363 -0.0284076 0.0243641 -0.0183013 -0.00880426 -0.00420304 -0.00254494 -0.00286341 -0.00421372 -0.00559433 -0.00598676 -0.00709219 579.326 -27.1211 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0213462 -0.0178772 0.00503171 0.00220718 0.000846877 0.000160941 -8.97946e-05 -3.70099e-05 0.000200465 0.000497866 0.00073337 0.000808325 0.000668429 0.00031812 -0.000177679 -0.000707154 -0.00113885 -0.00135752 -0.00129939 -0.00097663 -0.000482759 2.59958e-05 0.000371122 0.000405207 6.32718e-05 -0.000604421 -0.00143219 -0.00217692 -0.00258841 -0.00249329 -0.00186734 -0.000867946 0.00019105 0.000923195 0.000992953 0.000241367 -0.00122943 -0.00305032 -0.00467307 -0.00553315 -0.00524387 -0.00375725 -0.00142992 0.00103962 0.00279793 0.00310052 0.00157067 -0.00162937 -0.0057792 -0.00974479 -0.012233 -0.0120195 -0.00892565 -0.0209652 0.00236563 0.0080171 -0.0328516 0.0118843 0.00652603 0.00401508 0.00272 0.00209699 0.00183264 0.0016941 0.00150348 0.00142924 -457.886 -33.9795 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196596 0.0343106 0.0257801 0.0197271 0.0149567 0.0111718 0.0083291 0.00643293 0.00543425 0.00518423 0.00542986 0.00584758 0.0061049 0.00593543 0.00520723 0.00396411 0.00242474 0.000933049 -0.000132972 -0.000473209 3.10422e-05 0.00125564 0.00283935 0.00426582 0.00500871 0.00470313 0.00329099 0.00108731 -0.00126874 -0.00298187 -0.00335112 -0.00202939 0.000797699 0.00438907 0.00761848 0.00930712 0.0086287 0.00545531 0.000510345 -0.00475196 -0.00853914 -0.00928506 -0.00621576 0.000279465 0.00861632 0.0163723 0.0209477 0.020325 0.0136529 0.00131604 -0.0159739 -0.0332381 0.0678411 -0.0375799 -0.0138011 -0.0489296 0.00681009 0.0051581 0.00455936 0.00343479 0.0016187 -0.000541009 -0.0024426 -0.00333567 -0.00477462 -312.595 -37.3374 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0217381 -0.0183022 0.00593689 0.00345216 0.00252384 0.00216737 0.00200508 0.00183094 0.00153273 0.00107566 0.000494116 -0.000123625 -0.000660962 -0.00100622 -0.00108645 -0.000893668 -0.000495219 -2.2944e-05 0.00035802 0.000495126 0.000296848 -0.000230738 -0.000972877 -0.0017283 -0.00226327 -0.00238483 -0.00201253 -0.00122353 -0.000251707 0.000567897 0.000899083 0.000521427 -0.000573481 -0.00214514 -0.00374811 -0.00485563 -0.00503204 -0.00409853 -0.00223516 2.70561e-05 0.00193666 0.00274561 0.00196114 -0.000453894 -0.00400689 -0.00776061 -0.010559 -0.0113154 -0.00921885 -0.00361083 0.00406659 -0.0365033 0.0135782 0.0101502 -0.00820519 0.00643689 0.00309657 0.00147268 0.00088883 0.00100675 0.00149222 0.00198848 0.00213052 0.00253039 -306.24 -44.6606 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0186085 -0.0113689 0.0130861 0.00906218 0.00705996 0.00584454 0.0049429 0.00411874 0.00326416 0.00236453 0.00147471 0.000690842 0.000115867 -0.000175895 -0.00016813 8.27836e-05 0.000453608 0.000781059 0.000905056 0.000717344 0.000201358 -0.000550889 -0.0013541 -0.00197791 -0.00221746 -0.00196709 -0.00127216 -0.000338256 0.00051384 0.000940764 0.000692382 -0.000285358 -0.00180019 -0.00344106 -0.00468754 -0.00507567 -0.00436818 -0.0026723 -0.000454886 0.00156482 0.00262344 0.00216376 4.98154e-05 -0.00333129 -0.00712164 -0.0101911 -0.0114146 -0.00989044 -0.00486267 0.0024078 -0.0354184 0.0124444 0.0101675 -0.0118116 0.00739121 0.00367559 0.00187966 0.00117671 0.00119134 0.00158353 0.00200386 0.0021024 0.00244809 -362.131 -35.4971 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0186549 0.0323806 0.0234326 0.0181893 0.0150071 0.0130705 0.0117907 0.0106993 0.00945524 0.00787783 0.00596711 0.00389273 0.00194408 0.0004463 -0.00034029 -0.000311406 0.000425674 0.00155431 0.00261643 0.00313545 0.00276364 0.00141152 -0.000686694 -0.00300404 -0.00485524 -0.00560564 -0.00489915 -0.00282722 2.94943e-05 0.00272324 0.00421056 0.00370207 0.000980516 -0.00343181 -0.00834072 -0.0121912 -0.0135538 -0.011638 -0.00665721 9.87184e-05 0.00654627 0.0103945 0.00986761 0.00434467 -0.00530805 -0.0168429 -0.0271813 -0.0332769 -0.0328306 -0.0216721 -0.0088836 0.0129714 -0.0929559 0.0295818 0.0168117 0.0108846 0.00750645 0.00538598 0.00394949 0.00290088 0.00212229 0.00140483 -1358.87 -41.6386 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0274809 -0.0224559 0.0107513 0.00669719 0.00432666 0.00251044 0.00106228 3.12494e-05 -0.000495431 -0.000485652 -8.56251e-06 0.000758528 0.00156016 0.00212247 0.00222772 0.00178325 0.00086298 -0.000296014 -0.00134807 -0.00193553 -0.00180421 -0.000902889 0.000568622 0.00218813 0.00341929 0.00377777 0.00300712 0.00120494 -0.00115349 -0.00331987 -0.00449124 -0.00408301 -0.00196908 0.00140175 0.0050724 0.00783243 0.00859849 0.00680395 0.00266657 -0.00277492 -0.00789394 -0.0109294 -0.0105313 -0.00621878 0.00141983 0.0109291 0.02073 0.0277706 -0.0192519 0.0195159 0.000363848 0.05968 -0.0152535 -0.00918836 -0.00645053 -0.00456936 -0.00292936 -0.00143192 -0.000202597 0.000493924 0.00139666 673.498 -58.1086 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0226054 -0.011658 0.0216276 0.0145292 0.0101346 0.00696527 0.00468841 0.00323523 0.00255886 0.00253821 0.00295095 0.00349648 0.00385594 0.00377165 0.00312268 0.00197197 0.000565229 -0.000726328 -0.00151043 -0.00150074 -0.0006287 0.000899474 0.00262906 0.00397134 0.00438404 0.00356589 0.00160013 -0.00101221 -0.00345965 -0.00485499 -0.00453467 -0.00232763 0.00130706 0.00534161 0.00844969 0.00941999 0.00758792 0.00314082 -0.00282574 -0.0085481 -0.0120818 -0.0118997 -0.00740399 0.00083744 0.0112973 0.0223038 0.0304486 -0.023261 0.0221032 0.00108016 0.064322 -0.0161224 -0.00975312 -0.00688913 -0.00488986 -0.00310754 -0.00145542 -9.22108e-05 0.000670856 0.00167627 702.574 -35.2712 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0284622 0.0516625 0.0388733 0.0301569 0.0232657 0.0175521 0.0129045 0.00940071 0.00711646 0.00600412 0.00583299 0.00619607 0.00658254 0.00649758 0.00559969 0.0038136 0.00137954 -0.00118824 -0.00323611 -0.00417152 -0.00367404 -0.00184888 0.000739231 0.00318373 0.00449299 0.00391977 0.00126023 -0.00298643 -0.00768105 -0.0113411 -0.0126067 -0.0107388 -0.00597284 0.000411683 0.0063758 0.00970788 0.00875117 0.00303805 -0.00638823 -0.0171103 -0.0259224 -0.0296957 -0.0262144 -0.0145324 0.0058404 0.0292922 -0.101503 0.0465117 0.0248715 0.0220104 0.0050117 0.0011762 -0.000851847 -0.000975884 0.000423088 0.00261348 0.00465037 0.00546738 0.00705883 -321.765 -41.4256 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0360917 -0.0324407 0.0120812 0.0064494 0.00422808 0.00351376 0.00357352 0.00392371 0.0041842 0.00408574 0.00350926 0.00251117 0.00131209 0.000240086 -0.000363594 -0.000254705 0.000619654 0.00207449 0.0037117 0.00501965 0.00552794 0.00497291 0.00342174 0.00130213 -0.000688072 -0.00178025 -0.00139303 0.000633958 0.00391517 0.00756715 0.0104408 0.0114798 0.0101028 0.00647659 0.0015686 -0.00306678 -0.00572821 -0.0051162 -0.000813585 0.00645967 0.0149195 0.0221022 0.0253996 0.0223941 0.0134558 0.0532477 -0.0104622 -0.018583 0.0603533 -0.0235034 -0.0127138 -0.0076252 -0.00511386 -0.00408739 -0.00385195 -0.00384079 -0.00357607 -0.00363605 1075.93 -47.273 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.029084 -0.017907 0.0264566 0.0176882 0.0135182 0.0113995 0.0102794 0.00950341 0.00863131 0.0074237 0.00585537 0.00410343 0.00249002 0.00138261 0.00107107 0.00165515 0.00297811 0.0046358 0.00607026 0.00673171 0.00626405 0.00465727 0.00230514 -6.7216e-05 -0.00160306 -0.00159352 0.000249778 0.00362453 0.007649 0.0110806 0.0126918 0.0116997 0.00810411 0.00280244 -0.00258659 -0.00616568 -0.0063551 -0.00245365 0.00501601 0.01431 0.022824 0.0276705 0.0261364 0.0181209 0.0513287 -0.00756926 -0.0188553 0.0709631 -0.0263247 -0.014372 -0.00875869 -0.00591018 -0.00461441 -0.00414678 -0.00394806 -0.00357241 -0.00349381 1174.68 -24.9535 
